,Date,Tags,Comments
338,2017-06-01,['hiking'],"It was very fun trying to follow the trail, you can scramble up the waterfall rock face for a higher view."
339,2017-05-31,[''],"Wouldn't take my little kids on this for a couple weeks. The trail is washed out in several places. Otherwise, awesome hike and beautiful waterfall."
340,2017-05-30,['hiking'],"Truly great trail with beautiful sights. 
Only thing is there is quite a bit of uphill sand before you reach anything really worth seeing. 
It's uphill on the way to the waterfall and downhill back, not much variation that way. (idk how much that really matters except if you're considering skill level.) 
People take their dogs all the time and I've even seen someone bring a horse up there. 
Overall it's a great hike and I would recommend it. :)"
341,2017-05-30,['hiking'],"I've done his hike a few times with my four year old. It's perfect for tough little guys but bring lots of water and a snack. Gorgeous views, great shade, and multiple water falls."
342,2017-05-30,['hiking'],Good hike...even with a 3 & 5 year old.
343,2017-05-27,['hiking'],Great views and terrain. Feels like a few states in one hike
344,2017-05-23,['hiking'],"While this hike gets way too busy, it's definitely worth it!  The beginning and end are both steep, but the middle part of the hike isn't too bad."
345,2017-05-23,['hiking'],Beautiful Hike but busy trail.
346,2017-05-23,[''],Beautiful hike
347,2017-05-17,['hiking'],"went with a small group yesterday. the water was very high. if you want to go all the way to the falls, you will get wet a few times. the water wasn't really that cold. i hike in vibram five fingers and don't get cold easy. it snowed last nigh after we left. great time of the year to go as it wasn't really as dusty as it sometimes is. we went pretty slow and it took about 2.5 hours up and back."
348,2017-05-15,[''],"We were not prepared to walk through the freezing water, but worth it."
349,2017-05-15,[''],Love!
350,2017-05-14,[''],A great hike yesterday. There were a lot of hikers and the water was as high as I have ever seen it. We had a great time.
351,2017-05-14,[''],"the moderate rating on this trail is wrong, the first 1/3 of this trail is a series of steep Sandy switchbacks, then you break into the canyon and the trail comes right next to the stream (sometimes in the stream if water is high enough like my venture) until you begin climbing through rocky steep areas and tight wooded areas..

 The scenery here is awesome, every time the trees break it's another photo op/ good moment to break & take it in, I wish I had taken my stuff for a more serious hike, bring a second pair of water shoes, you likely will wade through water in the spring, it was a great hike, just definitely not rated correctly."
352,2017-05-12,[''],fun trail..very diverse terrain
353,2017-05-12,['hiking'],"I'm a beginner, I made it all the way to the waterfall. Great trail for all."
354,2017-05-11,[''],Maybe a little harder than moderate. You will get wet feet if you want to see the falls so take your shoes off for the last few yards.
355,2017-05-09,[''],Great time.  Good for most ages.
356,2017-05-08,[''],"I do this trail quite a bit! May be a little difficult when you first try, but becomes very easy and one is one of the ones I go to most. Very popular in Layton area."
357,2017-05-08,['hiking'],this hike is long and hard. it was an amazing but exhausting hike. I had my 6 year old son with me so it took us few hours to complete the entire hike to the waterfall and back. I wouldn't recommend taking children under 6. this hike should be rated hard and not moderate.
358,2017-05-01,['hiking'],very very fun hike. you may get a little wet..
359,2017-04-30,['hiking'],fun trail....great scenery
360,2017-04-27,[''],Loved this trail. Very beautiful.
361,2017-04-24,['hiking'],"The hike was great. It was mostly hiking up the hill. It's very steep in the beginning and at the end. But, it's worth to go till the end. Water was too cold as we went there before noon. Moderate traffic. Didn't see any restrooms at the start of the trail. Be hydrated and carry energy bars as beginners may get tired."
362,2017-04-22,[''],So incredible to have such a beautiful trail nearby.
363,2017-04-21,['hiking'],"The trail starts out with some sandy switchbacks that can be grueling.  They are exposed to the sun and relatively steep.  The sandiness gets worse toward the end of the year with wear.  But it is nice be rewarded with views of your immediate progress rising from the valley.  
After the switchbacks, the trail becomes very pleasant.  It is mostly shaded by foliage and runs along a creek.  The trail is well maintained with only a couple sections that could prove difficult to younger children to navigate.  My 9 year olds did not have any problems.
The waterfall payoff at the end is very nice.  Early in the melt-off  the water is higher and can result in wet feet at the final crossing to the waterfall.
My kids and I usually complete this hike in 2 hours.  I love that it is dog-friendly, though I wish people were more considerate about picking up after their dogs.  The biggest downside to the trail is how heavily the traffic is."
364,2017-04-20,[''],Best trail for exercise in the area.
365,2017-04-20,[''],great hike- at the end you have to do some boulder climbing.
366,2017-04-19,[''],"Done this trail twice now, once in July and once in April. In April the water at the top can be pretty high, so plan on getting your feet wet even with waterproof boots on. It's a great trail for dogs and our 1 year old Belgian Malinois loves it, but be prepared to encounter many, many dogs off leash. Definitely the best trail in the local area, but it's very crowded"
367,2017-04-18,[''],I think this should be consider a hard trail as it is all uphill definitely works out your calves and butt. It is definitely a good hike and you are by the river quiet often. Also be aware there is a lot of rocks to climb and when you get to the top you have to cross the river to see the waterfall. It gets busier the later you go.
368,2017-04-17,[''],Great trail so worth checking out. Go early if you want to avoid crowd. Just wish dog owners would pick up after they're dogs.
369,2017-04-16,[''],Love doing this trail. Beautiful and scenic.
370,2017-04-16,[''],Is my favorite 
371,2017-04-10,['trail running'],"love this trail, especially in the winter."
